HR,pF,Time
95,297.0,554907272.648974
95,297.200012207031,554907272.686412
95,297.200012207031,554907272.723994
95,296.899993896484,554907272.761495
95,296.5,554907272.798960
95,295.300018310547,554907272.836450
95,293.300018310547,554907272.873877
95,291.0,554907272.911438
95,290.200012207031,554907272.948895
95,289.800018310547,554907272.986361
95,289.5,554907273.023748
95,289.0,554907273.061506
95,288.399993896484,554907273.098985
95,288.399993896484,554907273.136473
95,288.300018310547,554907273.173970
95,288.200012207031,554907273.211585
95,288.200012207031,554907273.249106
95,288.200012207031,554907273.286380
94,288.100006103516,554907273.323874
94,288.100006103516,554907273.361317
94,288.600006103516,554907273.398971
94,289.200012207031,554907273.436266
94,290.0,554907273.473956
94,290.600006103516,554907273.511375
94,290.600006103516,554907273.548837
94,290.300018310547,554907273.586263
94,290.200012207031,554907273.623967
94,290.200012207031,554907273.661409
94,290.600006103516,554907273.712923
94,291.0,554907273.736443
94,291.0,554907273.773539
94,290.100006103516,554907273.811342
94,288.899993896484,554907273.848582
94,288.700012207031,554907273.886154
94,288.600006103516,554907273.923959
94,288.600006103516,554907273.961359
94,288.200012207031,554907273.998857
94,288.200012207031,554907274.036338
94,288.399993896484,554907274.073866
94,289.0,554907274.111416
94,289.300018310547,554907274.148465
94,289.5,554907274.186338
94,289.600006103516,554907274.223955
94,289.600006103516,554907274.261449
94,288.300018310547,554907274.298939
94,287.200012207031,554907274.336437
94,287.100006103516,554907274.373835
94,287.100006103516,554907274.411454
94,287.300018310547,554907274.448888
94,287.300018310547,554907274.486395
94,286.899993896484,554907274.561386
94,286.5,554907274.561481
94,286.5,554907274.598876
94,286.399993896484,554907274.636311
94,286.399993896484,554907274.673917
94,286.5,554907274.711205
94,286.600006103516,554907274.749052
94,286.700012207031,554907274.786070
94,286.800018310547,554907274.824065
94,287.399993896484,554907274.861365
94,288.399993896484,554907274.898907
94,289.600006103516,554907274.936420
94,290.5,554907274.973937
94,290.600006103516,554907275.011558
94,290.600006103516,554907275.049046
94,290.5,554907275.086501
94,290.399993896484,554907275.123770
94,290.5,554907275.161410
94,290.5,554907275.199015
94,290.5,554907275.236531
94,290.399993896484,554907275.273814
94,289.0,554907275.311539
94,289.0,554907275.349032
94,288.600006103516,554907275.386527
94,287.800018310547,554907275.424031
94,287.800018310547,554907275.461531
94,287.600006103516,554907275.499027
94,287.600006103516,554907275.536088
94,287.600006103516,554907275.574033
94,288.5,554907275.611636
94,288.5,554907275.648972
94,288.5,554907275.686305
94,288.399993896484,554907275.761326
94,287.600006103516,554907275.761418
94,286.200012207031,554907275.798908
94,285.600006103516,554907275.836407
94,285.600006103516,554907275.873595
94,285.700012207031,554907275.911533
94,285.700012207031,554907275.948609
94,285.5,554907275.986160
94,285.200012207031,554907276.024013
94,285.200012207031,554907276.061451
94,285.300018310547,554907276.099026
94,285.399993896484,554907276.136531
94,285.399993896484,554907276.173997
94,285.5,554907276.211412
94,285.700012207031,554907276.248925
94,285.5,554907276.286422
94,286.200012207031,554907276.323993
94,287.700012207031,554907276.361207
94,287.700012207031,554907276.399047
94,287.5,554907276.436483
94,287.399993896484,554907276.473941
94,287.5,554907276.511440
94,287.5,554907276.548995
94,287.899993896484,554907276.586442
94,288.5,554907276.623748
94,288.5,554907276.661493
94,288.5,554907276.698983
94,288.399993896484,554907276.736540
94,288.0,554907276.773697
94,287.700012207031,554907276.848981
94,287.100006103516,554907276.849083
94,286.899993896484,554907276.923832
94,286.899993896484,554907276.923927
94,287.5,554907276.961268
94,288.0,554907276.998998
94,288.399993896484,554907277.036434
94,288.399993896484,554907277.074006
94,288.200012207031,554907277.111512
94,287.800018310547,554907277.148921
95,287.100006103516,554907277.223847
95,286.200012207031,554907277.223967
95,285.200012207031,554907277.261367
95,285.200012207031,554907277.298986
95,285.399993896484,554907277.336617
95,285.399993896484,554907277.373988
95,285.399993896484,554907277.411463
95,285.300018310547,554907277.448932
95,285.300018310547,554907277.486500
95,285.300018310547,554907277.523978
95,285.300018310547,554907277.561567
95,285.300018310547,554907277.636585
95,285.600006103516,554907277.636683
95,285.600006103516,554907277.673953
95,285.600006103516,554907277.711236
95,285.700012207031,554907277.748963
95,286.0,554907277.786465
95,286.100006103516,554907277.823978
95,286.600006103516,554907277.861393
95,286.899993896484,554907277.898451
95,286.899993896484,554907277.936428
95,286.600006103516,554907277.973944
95,286.399993896484,554907278.011581
95,286.399993896484,554907278.048718
95,286.800018310547,554907278.086602
95,287.200012207031,554907278.124100
95,287.200012207031,554907278.161357
96,287.399993896484,554907278.198750
96,287.200012207031,554907278.236462
96,287.100006103516,554907278.273965
96,287.100006103516,554907278.348817
96,287.200012207031,554907278.348933
96,287.200012207031,554907278.386458
96,287.399993896484,554907278.423941
96,287.399993896484,554907278.461574
96,287.899993896484,554907278.498954
96,288.300018310547,554907278.536300
96,288.700012207031,554907278.574157
96,289.899993896484,554907278.611419
96,290.100006103516,554907278.648944
96,290.100006103516,554907278.686500
96,289.5,554907278.761311
96,288.899993896484,554907278.761430
96,288.100006103516,554907278.798963
96,288.100006103516,554907278.836578
96,287.899993896484,554907278.873934
96,287.899993896484,554907278.948916
96,287.399993896484,554907278.949017
96,286.5,554907278.986417
96,285.800018310547,554907279.023933
96,285.800018310547,554907279.061387
96,286.0,554907279.098951
96,286.5,554907279.136403
97,286.5,554907279.174011
97,287.200012207031,554907279.211454
97,287.600006103516,554907279.248925
97,288.700012207031,554907279.286443
97,289.300018310547,554907279.323973
97,290.200012207031,554907279.361235
97,291.300018310547,554907279.399050
97,291.600006103516,554907279.436613
97,291.700012207031,554907279.474034
97,291.600006103516,554907279.511680
97,291.300018310547,554907279.549045
97,291.300018310547,554907279.586662
97,291.600006103516,554907279.624037
97,291.700012207031,554907279.661549
97,291.700012207031,554907279.698931
97,291.200012207031,554907279.736537
97,290.399993896484,554907279.774013
97,289.700012207031,554907279.811515
97,289.700012207031,554907279.848960
97,289.399993896484,554907279.886536
97,289.300018310547,554907279.923486
97,289.399993896484,554907279.961530
97,289.600006103516,554907279.999041
97,289.800018310547,554907280.036533
97,289.800018310547,554907280.073950
97,289.600006103516,554907280.111442
98,289.5,554907280.148916
98,289.300018310547,554907280.186548
98,288.200012207031,554907280.224032
98,286.899993896484,554907280.261536
98,286.700012207031,554907280.299014
98,286.700012207031,554907280.336521
98,286.700012207031,554907280.373964
98,286.700012207031,554907280.411522
98,286.700012207031,554907280.449007
98,286.800018310547,554907280.486590
98,286.800018310547,554907280.523967
98,287.0,554907280.561451
98,287.100006103516,554907280.599004
98,287.100006103516,554907280.636502
98,287.100006103516,554907280.673781
98,287.300018310547,554907280.711399
98,288.0,554907280.748996
98,288.100006103516,554907280.786216
98,288.800018310547,554907280.824007
98,289.700012207031,554907280.861408
98,289.700012207031,554907280.898990
98,289.600006103516,554907280.935966
98,289.399993896484,554907280.973832
98,289.100006103516,554907281.011277
98,289.100006103516,554907281.048624
98,289.100006103516,554907281.086451
98,289.100006103516,554907281.123905
98,289.0,554907281.161490
98,288.100006103516,554907281.198981
98,287.100006103516,554907281.236608
98,286.800018310547,554907281.273882
98,286.399993896484,554907281.311371
98,286.0,554907281.348905
98,285.800018310547,554907281.386007
98,285.700012207031,554907281.423881
98,285.700012207031,554907281.461403
98,286.0,554907281.498953
98,286.100006103516,554907281.536477
98,286.100006103516,554907281.573986
99,286.100006103516,554907281.611274
99,285.5,554907281.648994
99,284.700012207031,554907281.686492
99,284.100006103516,554907281.761370
99,284.100006103516,554907281.761462
99,284.600006103516,554907281.798984
99,284.600006103516,554907281.836485
99,284.600006103516,554907281.873918
99,284.300018310547,554907281.911483
99,284.300018310547,554907281.948465
99,284.399993896484,554907281.986504
99,284.399993896484,554907282.023886
99,284.399993896484,554907282.061475
99,284.300018310547,554907282.098988
99,284.300018310547,554907282.136257
99,284.300018310547,554907282.173923
99,284.5,554907282.211608
99,284.700012207031,554907282.248953
99,285.5,554907282.286577
99,286.600006103516,554907282.323972
99,287.300018310547,554907282.361302
99,288.0,554907282.398854
99,288.0,554907282.436563
99,287.700012207031,554907282.473838
99,287.700012207031,554907282.548568
99,288.800018310547,554907282.548828
99,289.800018310547,554907282.586055
99,289.800018310547,554907282.624007
99,289.399993896484,554907282.661495
99,288.700012207031,554907282.698962
99,287.700012207031,554907282.736587
99,287.0,554907282.773969
99,286.700012207031,554907282.811495
99,286.700012207031,554907282.848825
99,286.600006103516,554907282.886516
99,286.5,554907282.924059
99,286.5,554907282.961038
99,287.0,554907282.998700
99,287.600006103516,554907283.036545
99,287.600006103516,554907283.074066
99,286.100006103516,554907283.111282
99,284.899993896484,554907283.148935
99,283.700012207031,554907283.186535
99,283.700012207031,554907283.223968
99,283.899993896484,554907283.261553
99,284.700012207031,554907283.298871
99,284.800018310547,554907283.336527
99,285.100006103516,554907283.374077
99,285.200012207031,554907283.448869
99,285.399993896484,554907283.448960
99,285.399993896484,554907283.486358
99,285.0,554907283.523932
98,285.0,554907283.561457
98,285.5,554907283.598851
98,286.100006103516,554907283.636544
98,286.100006103516,554907283.673855
98,286.399993896484,554907283.711580
98,287.100006103516,554907283.748983
98,288.200012207031,554907283.786504
98,288.399993896484,554907283.824061
98,288.399993896484,554907283.861440
98,288.200012207031,554907283.898998
98,287.700012207031,554907283.936541
98,287.0,554907283.973454
98,286.800018310547,554907284.011535
98,286.700012207031,554907284.049021
98,286.300018310547,554907284.086421
98,285.5,554907284.124021
98,284.600006103516,554907284.161464
98,284.200012207031,554907284.198999
98,283.800018310547,554907284.236339
98,283.700012207031,554907284.273983
98,283.399993896484,554907284.311545
98,283.399993896484,554907284.348566
98,283.600006103516,554907284.386529
98,284.0,554907284.423995
98,284.100006103516,554907284.498728
98,284.600006103516,554907284.498832
97,284.800018310547,554907284.573907
97,284.800018310547,554907284.574000
97,284.800018310547,554907284.611554
97,284.100006103516,554907284.648823
97,284.100006103516,554907284.686215
97,285.0,554907284.761577
97,285.399993896484,554907284.761675
97,285.800018310547,554907284.798928
97,285.800018310547,554907284.836528
97,285.800018310547,554907284.873916
97,285.800018310547,554907284.911005
97,285.399993896484,554907284.949038
97,285.200012207031,554907285.023761
97,285.200012207031,554907285.023878
97,285.200012207031,554907285.061527
97,285.300018310547,554907285.098999
97,286.0,554907285.136489
97,286.700012207031,554907285.173988
97,286.899993896484,554907285.211481
97,287.399993896484,554907285.248799
97,287.5,554907285.286482
97,287.5,554907285.323988
97,287.0,554907285.361003
97,286.5,554907285.399012
97,286.5,554907285.436512
97,286.700012207031,554907285.474032
94,287.100006103516,554907285.511626
94,287.399993896484,554907285.548832
94,287.700012207031,554907285.586498
94,287.700012207031,554907285.624008
94,287.100006103516,554907285.661515
94,287.100006103516,554907285.699008
94,287.100006103516,554907285.736265
94,287.300018310547,554907285.774000
94,287.5,554907285.811507
94,288.0,554907285.848996
94,288.200012207031,554907285.886427
94,289.0,554907285.923750
94,289.800018310547,554907285.961503
94,290.600006103516,554907285.998727
94,291.100006103516,554907286.036449
94,291.100006103516,554907286.073995
94,290.399993896484,554907286.111489
94,289.399993896484,554907286.148985
94,289.200012207031,554907286.186486
94,289.200012207031,554907286.223794
94,289.399993896484,554907286.261397
94,289.399993896484,554907286.299027
94,289.399993896484,554907286.336245
94,289.600006103516,554907286.373985
94,289.700012207031,554907286.411468
94,289.800018310547,554907286.448963
93,289.800018310547,554907286.486387
93,290.0,554907286.523909
93,290.200012207031,554907286.561619
93,290.300018310547,554907286.598987
93,290.700012207031,554907286.636088
93,291.100006103516,554907286.673982
93,291.800018310547,554907286.711206
93,292.399993896484,554907286.748461
93,292.399993896484,554907286.785908
93,291.800018310547,554907286.861487
93,291.5,554907286.861604
93,291.200012207031,554907286.899063
93,290.600006103516,554907286.973649
93,290.300018310547,554907286.973968
93,289.700012207031,554907287.010836
93,288.700012207031,554907287.048488
93,287.700012207031,554907287.086465
93,286.800018310547,554907287.123887
93,286.800018310547,554907287.198977
93,286.300018310547,554907287.199098
93,286.200012207031,554907287.236450
93,286.200012207031,554907287.273940
93,286.200012207031,554907287.311465
93,287.0,554907287.348937
93,287.800018310547,554907287.386345
93,287.899993896484,554907287.423989
91,288.100006103516,554907287.461078
91,287.899993896484,554907287.498840
91,286.899993896484,554907287.536071
91,285.399993896484,554907287.574096
91,285.300018310547,554907287.611582
91,285.300018310547,554907287.649093
91,286.200012207031,554907287.686078
91,286.200012207031,554907287.724062
91,285.100006103516,554907287.761584
91,284.300018310547,554907287.799116
91,284.300018310547,554907287.836498
91,284.300018310547,554907287.874087
91,284.300018310547,554907287.911555
91,284.300018310547,554907287.986392
91,284.5,554907287.986508
91,284.300018310547,554907288.023716
91,284.5,554907288.061551
91,285.200012207031,554907288.098475
91,285.899993896484,554907288.136556
91,287.0,554907288.174047
91,287.200012207031,554907288.211446
91,287.200012207031,554907288.248553
91,286.600006103516,554907288.286561
91,286.600006103516,554907288.324048
91,287.200012207031,554907288.361039
91,288.0,554907288.399048
91,288.100006103516,554907288.436066
91,288.100006103516,554907288.474064
91,286.800018310547,554907288.511542
91,286.0,554907288.548586
91,285.800018310547,554907288.623933
91,285.800018310547,554907288.624051
91,285.600006103516,554907288.661519
91,284.800018310547,554907288.698962
91,284.600006103516,554907288.773706
91,284.600006103516,554907288.773883
91,285.399993896484,554907288.811177
91,285.600006103516,554907288.849025
91,286.200012207031,554907288.886063
91,286.200012207031,554907288.924040
91,285.800018310547,554907288.961529
91,284.700012207031,554907288.999023
91,283.600006103516,554907289.036250
91,283.600006103516,554907289.073742
91,283.700012207031,554907289.111575
91,284.5,554907289.149004
91,284.899993896484,554907289.186243
91,284.899993896484,554907289.223911
91,285.0,554907289.261514
91,285.0,554907289.298987
91,285.200012207031,554907289.336522
91,285.200012207031,554907289.373977
91,285.0,554907289.411497
91,285.0,554907289.449022
91,285.399993896484,554907289.486531
91,286.0,554907289.523730
91,287.399993896484,554907289.561285
91,288.100006103516,554907289.598623
91,288.5,554907289.636489
91,288.5,554907289.673945
91,288.100006103516,554907289.711407
91,287.300018310547,554907289.748842
91,287.300018310547,554907289.786282
91,287.700012207031,554907289.823897
91,287.899993896484,554907289.860957
91,287.899993896484,554907289.898938
91,287.800018310547,554907289.936188
91,286.5,554907290.048476
91,286.100006103516,554907290.048562
91,286.100006103516,554907290.049216
91,285.700012207031,554907290.086552
91,285.300018310547,554907290.123639
91,285.300018310547,554907290.161505
91,285.300018310547,554907290.198997
91,285.800018310547,554907290.236484
91,286.700012207031,554907290.349114
91,287.200012207031,554907290.349231
91,287.200012207031,554907290.349333
92,286.399993896484,554907290.386426
92,285.0,554907290.423988
92,285.0,554907290.461513
92,284.899993896484,554907290.536306
92,285.100006103516,554907290.536399
92,285.300018310547,554907290.611716
92,285.5,554907290.611809
92,285.700012207031,554907290.648993
92,285.899993896484,554907290.686500
92,286.600006103516,554907290.761533
92,286.800018310547,554907290.761642
92,287.399993896484,554907290.836440
92,287.600006103516,554907290.836547
92,287.899993896484,554907290.873955
92,288.300018310547,554907290.948420
92,288.899993896484,554907290.948859
92,290.200012207031,554907290.986376
92,291.200012207031,554907291.023957
92,292.100006103516,554907291.060966
92,292.600006103516,554907291.098913
92,292.899993896484,554907291.136491
92,292.899993896484,554907291.173962
92,293.300018310547,554907291.286264
92,293.300018310547,554907291.286356
92,293.0,554907291.286786
92,292.800018310547,554907291.324058
92,292.100006103516,554907291.361183
92,291.5,554907291.398967
92,291.399993896484,554907291.436395
92,291.100006103516,554907291.473957
92,291.100006103516,554907291.511229
92,290.700012207031,554907291.549007
92,290.399993896484,554907291.586461
92,290.200012207031,554907291.623900
92,290.200012207031,554907291.661341
92,290.600006103516,554907291.699031
92,290.700012207031,554907291.736595
92,290.800018310547,554907291.773606
92,290.700012207031,554907291.811591
92,290.200012207031,554907291.849048
92,290.100006103516,554907291.886091
92,290.200012207031,554907291.924003
92,290.700012207031,554907291.961507
92,290.700012207031,554907291.998972
92,290.300018310547,554907292.073516
92,289.700012207031,554907292.073963
92,288.899993896484,554907292.111502
92,288.899993896484,554907292.149089
92,288.300018310547,554907292.186568
92,288.399993896484,554907292.223968
92,288.300018310547,554907292.261454
92,288.300018310547,554907292.299078
92,288.300018310547,554907292.336630
92,288.600006103516,554907292.374058
92,288.700012207031,554907292.411687
92,289.600006103516,554907292.486699
92,290.100006103516,554907292.486794
92,290.100006103516,554907292.523966
92,289.100006103516,554907292.561482
92,287.899993896484,554907292.599053
92,287.700012207031,554907292.636485
92,287.700012207031,554907292.674000
92,288.600006103516,554907292.786650
92,289.200012207031,554907292.786804
92,289.200012207031,554907292.786953
92,289.0,554907292.824051
92,287.5,554907292.861565
92,287.399993896484,554907292.898764
92,286.899993896484,554907292.936687
92,286.800018310547,554907292.974062
92,286.700012207031,554907293.011524
92,286.5,554907293.048953
92,286.200012207031,554907293.085985
92,286.200012207031,554907293.124091
92,286.5,554907293.161474
92,286.5,554907293.198832
92,286.0,554907293.236554
92,284.600006103516,554907293.273952
92,284.200012207031,554907293.311507
92,283.800018310547,554907293.348871
92,283.300018310547,554907293.386529
92,283.300018310547,554907293.423976
92,283.800018310547,554907293.461570
92,283.899993896484,554907293.499052
92,284.100006103516,554907293.573970
92,284.200012207031,554907293.574064
92,284.600006103516,554907293.611418
92,284.600006103516,554907293.648926
92,284.600006103516,554907293.686511
92,284.800018310547,554907293.723998
92,284.800018310547,554907293.761422
92,284.800018310547,554907293.798816
92,284.800018310547,554907293.836475
92,285.0,554907293.874013
92,285.700012207031,554907293.948971
92,286.200012207031,554907293.949064
92,286.200012207031,554907293.986521
92,286.200012207031,554907294.023983
