HR,pF,Time
73,289.899993896484,554906777.275192
73,290.100006103516,554906777.312806
73,290.200012207031,554906777.350475
73,290.200012207031,554906777.387820
73,290.200012207031,554906777.425450
73,290.200012207031,554906777.462759
73,290.300018310547,554906777.500437
72,290.300018310547,554906777.537602
72,290.5,554906777.575428
72,290.5,554906777.612484
72,290.5,554906777.650413
72,290.600006103516,554906777.687799
72,290.700012207031,554906777.725349
72,290.700012207031,554906777.762737
72,291.0,554906777.800410
72,291.0,554906777.837571
72,290.899993896484,554906777.875397
72,290.899993896484,554906777.912700
72,291.0,554906777.966540
72,291.200012207031,554906777.987810
72,291.300018310547,554906778.025208
72,291.300018310547,554906778.062687
72,291.200012207031,554906778.100388
72,291.200012207031,554906778.137736
72,291.399993896484,554906778.175427
72,291.5,554906778.212658
72,291.5,554906778.250290
72,291.399993896484,554906778.287723
72,291.399993896484,554906778.325138
72,291.300018310547,554906778.362722
72,291.5,554906778.399933
72,291.5,554906778.437728
72,291.5,554906778.475289
72,291.399993896484,554906778.512696
72,291.399993896484,554906778.550338
72,291.399993896484,554906778.587644
72,291.399993896484,554906778.625127
72,291.399993896484,554906778.662638
72,291.399993896484,554906778.700307
72,291.5,554906778.737793
72,291.399993896484,554906778.775301
72,291.300018310547,554906778.812799
72,291.0,554906778.850291
72,291.0,554906778.887671
72,291.0,554906778.925073
72,291.0,554906778.962796
72,290.899993896484,554906779.000216
72,290.899993896484,554906779.037798
72,290.800018310547,554906779.075285
72,290.700012207031,554906779.112791
72,290.700012207031,554906779.150272
72,290.700012207031,554906779.187795
72,290.600006103516,554906779.225298
72,290.399993896484,554906779.262786
72,290.300018310547,554906779.300181
72,290.399993896484,554906779.337774
72,290.300018310547,554906779.375084
72,290.300018310547,554906779.412541
72,290.300018310547,554906779.450394
72,290.300018310547,554906779.487678
72,290.200012207031,554906779.525267
72,290.100006103516,554906779.562706
72,289.899993896484,554906779.599946
72,290.100006103516,554906779.637896
72,290.100006103516,554906779.675251
72,290.100006103516,554906779.712678
72,290.100006103516,554906779.750240
72,289.899993896484,554906779.787737
72,289.899993896484,554906779.825208
72,289.899993896484,554906779.862497
72,289.899993896484,554906779.900108
72,289.899993896484,554906779.937482
72,289.899993896484,554906779.975133
72,289.899993896484,554906780.012718
72,289.899993896484,554906780.050138
72,289.700012207031,554906780.087492
72,289.399993896484,554906780.125286
72,289.700012207031,554906780.162858
72,289.700012207031,554906780.200218
72,289.700012207031,554906780.237691
72,289.800018310547,554906780.275193
72,289.700012207031,554906780.312763
72,289.800018310547,554906780.350418
72,289.700012207031,554906780.387839
72,289.899993896484,554906780.425238
71,289.800018310547,554906780.462696
71,289.800018310547,554906780.500100
71,289.800018310547,554906780.537686
71,289.800018310547,554906780.575145
71,289.899993896484,554906780.612685
71,289.899993896484,554906780.650180
71,289.899993896484,554906780.687673
71,289.800018310547,554906780.725173
71,289.800018310547,554906780.762445
71,289.800018310547,554906780.800102
71,289.600006103516,554906780.837667
71,289.600006103516,554906780.875100
71,289.600006103516,554906780.912650
71,289.700012207031,554906780.950164
71,289.700012207031,554906780.987330
71,289.700012207031,554906781.062821
71,289.600006103516,554906781.062944
71,289.5,554906781.100128
71,289.300018310547,554906781.175165
71,289.300018310547,554906781.175258
71,289.399993896484,554906781.212432
71,289.600006103516,554906781.250099
71,289.399993896484,554906781.287573
71,289.5,554906781.325107
71,289.399993896484,554906781.362766
71,289.5,554906781.399917
71,289.5,554906781.437596
71,289.600006103516,554906781.475108
71,289.600006103516,554906781.512643
71,289.700012207031,554906781.550093
71,289.700012207031,554906781.587652
71,289.899993896484,554906781.625092
71,290.0,554906781.662533
71,290.0,554906781.700079
71,290.100006103516,554906781.737495
71,290.200012207031,554906781.775056
71,290.399993896484,554906781.812509
71,290.600006103516,554906781.850113
71,290.600006103516,554906781.887530
71,290.700012207031,554906781.925092
71,290.800018310547,554906781.962296
71,291.0,554906782.000067
71,291.0,554906782.112345
71,291.200012207031,554906782.112529
71,291.300018310547,554906782.112859
71,291.200012207031,554906782.187555
71,291.300018310547,554906782.187648
71,291.300018310547,554906782.225162
71,291.399993896484,554906782.262548
71,291.600006103516,554906782.300051
71,291.600006103516,554906782.337553
71,291.600006103516,554906782.374489
71,291.800018310547,554906782.412565
71,291.800018310547,554906782.450058
71,291.800018310547,554906782.487537
71,291.700012207031,554906782.524898
71,291.700012207031,554906782.562533
71,291.700012207031,554906782.599991
71,291.800018310547,554906782.637700
71,291.800018310547,554906782.675002
71,291.800018310547,554906782.712489
71,291.899993896484,554906782.749962
71,291.899993896484,554906782.787393
71,292.0,554906782.825098
71,292.100006103516,554906782.862601
71,292.100006103516,554906782.899503
71,292.100006103516,554906783.050106
71,292.0,554906783.050243
71,292.0,554906783.050400
71,292.0,554906783.050868
71,291.800018310547,554906783.087617
71,291.800018310547,554906783.125190
71,291.800018310547,554906783.162563
71,292.0,554906783.199907
71,292.0,554906783.237547
71,291.899993896484,554906783.275089
71,291.600006103516,554906783.312570
71,291.600006103516,554906783.350033
71,291.5,554906783.387563
71,291.5,554906783.424994
71,291.5,554906783.462475
71,291.200012207031,554906783.500111
71,291.200012207031,554906783.537603
71,291.0,554906783.575081
71,290.800018310547,554906783.612597
71,290.800018310547,554906783.650088
71,290.899993896484,554906783.687373
71,290.899993896484,554906783.725092
71,290.700012207031,554906783.762579
71,290.700012207031,554906783.799834
71,290.300018310547,554906783.837551
71,290.300018310547,554906783.875034
71,290.200012207031,554906783.912497
71,290.200012207031,554906783.950058
71,290.100006103516,554906783.987542
71,290.100006103516,554906784.025083
71,290.200012207031,554906784.062553
71,290.200012207031,554906784.100034
71,289.899993896484,554906784.137362
71,289.899993896484,554906784.175016
71,289.899993896484,554906784.212557
71,289.899993896484,554906784.249978
71,289.899993896484,554906784.287542
71,289.899993896484,554906784.325055
71,289.700012207031,554906784.362437
71,289.600006103516,554906784.400024
71,289.700012207031,554906784.437423
71,289.700012207031,554906784.475018
71,289.700012207031,554906784.512460
71,289.700012207031,554906784.550049
71,289.700012207031,554906784.587533
71,289.700012207031,554906784.624963
71,289.700012207031,554906784.662469
71,289.700012207031,554906784.700038
71,289.700012207031,554906784.737451
71,289.800018310547,554906784.775008
71,289.800018310547,554906784.812547
71,289.800018310547,554906784.850002
71,289.700012207031,554906784.887519
71,289.700012207031,554906784.925008
71,289.600006103516,554906784.962376
71,289.600006103516,554906784.999767
71,289.600006103516,554906785.037482
71,289.600006103516,554906785.074903
71,289.5,554906785.112426
71,289.5,554906785.149663
71,289.399993896484,554906785.186960
71,289.399993896484,554906785.224912
71,289.700012207031,554906785.262435
71,289.700012207031,554906785.299937
72,289.600006103516,554906785.337376
72,289.600006103516,554906785.374544
72,290.100006103516,554906785.412479
72,290.300018310547,554906785.449973
72,290.300018310547,554906785.487209
72,290.300018310547,554906785.524969
72,290.300018310547,554906785.562520
72,290.5,554906785.599751
72,290.600006103516,554906785.637435
72,290.600006103516,554906785.674720
72,290.800018310547,554906785.712443
72,290.899993896484,554906785.749962
72,290.899993896484,554906785.787492
72,290.899993896484,554906785.824935
72,290.899993896484,554906785.862447
72,291.0,554906785.900088
72,291.399993896484,554906785.937430
72,291.399993896484,554906785.974738
72,291.399993896484,554906786.012422
72,291.399993896484,554906786.049923
72,291.300018310547,554906786.087320
72,291.399993896484,554906786.124692
72,291.600006103516,554906786.162418
72,292.0,554906786.199811
72,292.0,554906786.237207
72,292.0,554906786.274933
72,292.0,554906786.312379
72,292.0,554906786.349848
72,292.0,554906786.387319
72,292.100006103516,554906786.424937
72,292.0,554906786.462437
72,292.200012207031,554906786.499314
72,292.100006103516,554906786.537410
72,292.100006103516,554906786.574838
72,291.899993896484,554906786.612306
72,291.800018310547,554906786.649887
72,291.899993896484,554906786.687283
72,292.100006103516,554906786.724709
72,292.100006103516,554906786.762299
72,292.0,554906786.799860
72,292.0,554906786.837056
72,292.0,554906786.874640
72,292.0,554906786.912388
72,292.0,554906786.949888
72,292.0,554906786.987502
72,292.0,554906787.024962
72,291.700012207031,554906787.062449
72,291.700012207031,554906787.100049
72,291.600006103516,554906787.137555
72,291.300018310547,554906787.174985
72,291.300018310547,554906787.212409
72,291.300018310547,554906787.249901
72,291.200012207031,554906787.287477
72,291.100006103516,554906787.325053
72,291.100006103516,554906787.361954
72,291.100006103516,554906787.399984
72,290.899993896484,554906787.437237
72,290.899993896484,554906787.474882
72,290.600006103516,554906787.512068
72,290.600006103516,554906787.549917
72,290.600006103516,554906787.587456
72,290.600006103516,554906787.624879
72,290.600006103516,554906787.662455
72,290.399993896484,554906787.699930
72,290.399993896484,554906787.737352
72,290.300018310547,554906787.774933
72,290.200012207031,554906787.812367
72,290.200012207031,554906787.849758
72,290.200012207031,554906787.887418
72,290.300018310547,554906787.924924
72,290.300018310547,554906787.962127
72,290.300018310547,554906787.999937
72,289.899993896484,554906788.037418
72,289.899993896484,554906788.074874
72,290.0,554906788.112439
72,290.0,554906788.149901
72,289.899993896484,554906788.187413
72,289.899993896484,554906788.224944
72,289.899993896484,554906788.262424
72,289.700012207031,554906788.300052
72,289.700012207031,554906788.337346
72,289.800018310547,554906788.374498
72,289.800018310547,554906788.412406
72,289.899993896484,554906788.449916
72,289.899993896484,554906788.487428
72,289.899993896484,554906788.524984
72,289.899993896484,554906788.562575
72,289.899993896484,554906788.599972
72,289.700012207031,554906788.637292
72,289.700012207031,554906788.674912
72,289.700012207031,554906788.712395
72,289.800018310547,554906788.749687
72,289.700012207031,554906788.787408
72,289.800018310547,554906788.824885
72,289.800018310547,554906788.862073
72,290.0,554906788.899785
72,289.800018310547,554906788.937368
72,289.5,554906788.974775
72,289.5,554906789.012401
72,289.700012207031,554906789.049785
72,289.700012207031,554906789.087375
72,289.600006103516,554906789.124786
72,289.600006103516,554906789.162301
72,289.600006103516,554906789.199883
72,289.600006103516,554906789.237359
72,289.600006103516,554906789.274881
72,289.700012207031,554906789.312377
72,289.700012207031,554906789.349851
72,289.700012207031,554906789.387113
72,289.899993896484,554906789.424928
72,289.899993896484,554906789.462338
72,289.899993896484,554906789.499833
72,289.899993896484,554906789.536898
72,290.100006103516,554906789.574839
72,290.300018310547,554906789.612292
72,290.399993896484,554906789.649610
72,290.399993896484,554906789.687283
72,290.5,554906789.724846
72,290.700012207031,554906789.762131
72,290.700012207031,554906789.799776
72,290.700012207031,554906789.837351
72,290.899993896484,554906789.874734
72,291.0,554906789.912333
72,291.0,554906789.949742
72,291.100006103516,554906789.987321
72,291.300018310547,554906790.024740
72,291.5,554906790.062243
72,291.5,554906790.099733
72,291.5,554906790.137365
72,291.600006103516,554906790.174825
73,291.600006103516,554906790.212094
73,291.700012207031,554906790.249821
73,291.899993896484,554906790.287321
73,291.899993896484,554906790.324813
73,291.899993896484,554906790.362264
73,291.899993896484,554906790.399772
73,292.0,554906790.437308
73,292.100006103516,554906790.474794
73,292.200012207031,554906790.512106
73,292.200012207031,554906790.549868
73,292.300018310547,554906790.587251
73,292.300018310547,554906790.624787
73,292.300018310547,554906790.662218
73,292.300018310547,554906790.699708
73,292.600006103516,554906790.737356
73,292.600006103516,554906790.774545
73,292.5,554906790.812202
73,292.399993896484,554906790.849778
73,292.399993896484,554906790.887327
73,292.5,554906790.924706
73,292.5,554906790.962278
73,292.200012207031,554906790.999780
73,292.200012207031,554906791.037266
73,292.200012207031,554906791.074371
73,292.200012207031,554906791.112161
73,292.100006103516,554906791.149540
73,292.100006103516,554906791.187239
73,292.100006103516,554906791.224667
73,292.300018310547,554906791.262160
73,292.300018310547,554906791.299815
73,291.899993896484,554906791.337354
73,291.800018310547,554906791.374320
73,291.800018310547,554906791.412384
73,291.800018310547,554906791.449822
73,291.700012207031,554906791.487364
73,291.600006103516,554906791.524638
73,291.399993896484,554906791.562041
