HR,pF,Time
126,288.300018310547,554907561.169353
126,291.200012207031,554907561.207075
126,291.5,554907561.244329
126,292.100006103516,554907561.282240
126,292.100006103516,554907561.319611
126,293.899993896484,554907561.356760
126,295.600006103516,554907561.394813
126,296.5,554907561.432226
127,297.200012207031,554907561.469612
127,297.899993896484,554907561.507368
127,300.899993896484,554907561.544843
127,301.399993896484,554907561.619676
127,301.399993896484,554907561.619875
127,301.399993896484,554907561.657343
127,301.399993896484,554907561.694592
127,301.800018310547,554907561.732437
127,302.399993896484,554907561.769460
127,303.700012207031,554907561.807258
127,305.100006103516,554907561.844816
127,306.200012207031,554907561.919866
127,306.200012207031,554907561.994844
127,305.300018310547,554907561.994971
127,304.700012207031,554907561.995137
127,304.700012207031,554907562.031866
127,304.700012207031,554907562.069619
127,305.399993896484,554907562.107099
127,306.399993896484,554907562.182254
127,307.300018310547,554907562.182358
127,307.300018310547,554907562.219787
127,304.5,554907562.257403
127,304.5,554907562.294800
127,305.200012207031,554907562.332295
127,305.899993896484,554907562.369786
127,306.0,554907562.407052
127,306.5,554907562.444774
127,307.600006103516,554907562.481796
127,307.600006103516,554907562.519716
127,305.600006103516,554907562.557234
127,303.600006103516,554907562.594499
127,302.800018310547,554907562.632292
127,302.5,554907562.669741
127,302.5,554907562.707303
127,302.5,554907562.744798
127,303.0,554907562.782029
127,303.0,554907562.819762
127,301.899993896484,554907562.857283
127,301.399993896484,554907562.894770
127,301.399993896484,554907562.932210
127,301.399993896484,554907562.969795
127,301.399993896484,554907563.044895
127,301.600006103516,554907563.044992
127,301.600006103516,554907563.082292
127,301.200012207031,554907563.119731
127,298.300018310547,554907563.157352
127,296.700012207031,554907563.194771
127,295.800018310547,554907563.232395
127,295.100006103516,554907563.307314
127,291.200012207031,554907563.307434
127,291.200012207031,554907563.344886
127,291.600006103516,554907563.382374
128,291.600006103516,554907563.419739
128,292.399993896484,554907563.457383
128,292.600006103516,554907563.531932
128,292.600006103516,554907563.532163
128,291.700012207031,554907563.569912
128,291.600006103516,554907563.607294
128,291.600006103516,554907563.644828
128,294.399993896484,554907563.682400
128,295.0,554907563.719864
128,295.0,554907563.757247
128,295.0,554907563.794911
128,294.700012207031,554907563.832403
128,294.700012207031,554907563.869843
128,296.5,554907563.907384
128,300.200012207031,554907563.944885
128,301.399993896484,554907563.981912
128,301.5,554907564.019782
128,301.600006103516,554907564.057496
128,301.600006103516,554907564.094896
128,301.600006103516,554907564.150430
128,301.899993896484,554907564.169667
128,303.399993896484,554907564.207358
128,304.899993896484,554907564.244834
128,305.700012207031,554907564.357016
128,305.700012207031,554907564.357109
128,305.0,554907564.357780
128,303.5,554907564.432230
128,303.5,554907564.432323
128,304.0,554907564.469810
128,305.899993896484,554907564.507322
128,307.700012207031,554907564.544767
128,307.700012207031,554907564.582148
128,306.0,554907564.619869
128,304.5,554907564.657318
128,304.5,554907564.694867
128,304.5,554907564.731938
128,305.100006103516,554907564.769873
128,308.0,554907564.807377
128,308.800018310547,554907564.844874
128,308.800018310547,554907564.882377
128,306.5,554907564.919899
128,306.200012207031,554907564.957262
128,306.200012207031,554907564.994643
128,306.700012207031,554907565.032370
128,308.300018310547,554907565.069854
128,309.300018310547,554907565.107361
128,309.300018310547,554907565.144345
128,307.300018310547,554907565.181827
128,304.399993896484,554907565.219974
128,303.899993896484,554907565.257250
128,301.200012207031,554907565.294685
128,301.200012207031,554907565.332363
128,302.200012207031,554907565.369865
128,302.200012207031,554907565.407364
128,301.0,554907565.444833
128,298.300018310547,554907565.482142
128,297.300018310547,554907565.519847
128,296.800018310547,554907565.557350
128,295.5,554907565.594792
128,295.5,554907565.632673
128,296.100006103516,554907565.669838
128,296.100006103516,554907565.707235
128,293.600006103516,554907565.744821
128,293.200012207031,554907565.782301
128,293.200012207031,554907565.819821
128,290.800018310547,554907565.857159
128,290.800018310547,554907565.894780
128,292.899993896484,554907565.932351
128,292.899993896484,554907565.969977
128,292.899993896484,554907566.007320
128,291.800018310547,554907566.044930
128,291.800018310547,554907566.082329
128,291.100006103516,554907566.140199
128,290.899993896484,554907566.157488
128,290.899993896484,554907566.194859
128,294.0,554907566.232260
128,294.0,554907566.269913
128,293.399993896484,554907566.307243
128,293.100006103516,554907566.345114
128,293.100006103516,554907566.382234
128,293.100006103516,554907566.419919
128,295.5,554907566.457099
128,299.399993896484,554907566.494893
128,300.600006103516,554907566.532242
128,300.600006103516,554907566.569886
128,300.600006103516,554907566.607101
128,301.100006103516,554907566.645095
128,301.200012207031,554907566.682337
128,303.0,554907566.719706
128,305.700012207031,554907566.757411
128,307.200012207031,554907566.794982
128,307.200012207031,554907566.944655
128,306.5,554907566.944820
128,306.5,554907566.945180
128,307.100006103516,554907566.945707
128,308.700012207031,554907566.982309
128,309.800018310547,554907567.019915
128,312.0,554907567.057081
128,313.100006103516,554907567.094865
128,313.100006103516,554907567.132237
128,311.300018310547,554907567.169842
128,311.300018310547,554907567.207202
128,311.399993896484,554907567.244860
128,311.899993896484,554907567.282292
128,312.899993896484,554907567.319898
128,313.200012207031,554907567.357010
128,313.200012207031,554907567.395040
128,311.200012207031,554907567.432406
128,309.700012207031,554907567.469701
128,309.5,554907567.506730
128,308.100006103516,554907567.544973
128,308.100006103516,554907567.582562
128,309.700012207031,554907567.619950
128,309.700012207031,554907567.657330
128,308.800018310547,554907567.694697
128,306.5,554907567.732449
128,305.899993896484,554907567.769912
128,305.399993896484,554907567.807403
128,305.0,554907567.844879
128,305.0,554907567.882175
128,305.300018310547,554907567.919906
128,305.300018310547,554907567.957300
128,301.5,554907567.994882
128,299.800018310547,554907568.032340
128,298.300018310547,554907568.069659
128,295.200012207031,554907568.107342
128,295.200012207031,554907568.144661
128,295.399993896484,554907568.182327
128,295.399993896484,554907568.219832
128,295.600006103516,554907568.257408
128,295.0,554907568.294874
128,294.399993896484,554907568.332450
128,294.100006103516,554907568.369912
128,293.0,554907568.407585
128,293.0,554907568.444818
128,295.5,554907568.482354
128,295.5,554907568.519883
128,295.399993896484,554907568.557279
128,294.5,554907568.594889
128,294.5,554907568.632284
128,294.5,554907568.669858
128,294.700012207031,554907568.707408
128,298.300018310547,554907568.744898
128,301.300018310547,554907568.782306
128,301.300018310547,554907568.819675
128,301.0,554907568.857327
128,301.0,554907568.969902
128,301.899993896484,554907568.970026
128,302.300018310547,554907568.970166
128,303.700012207031,554907569.007430
128,306.600006103516,554907569.044919
128,307.600006103516,554907569.082367
128,307.600006103516,554907569.119857
128,305.200012207031,554907569.157338
128,305.200012207031,554907569.194800
128,305.399993896484,554907569.232305
129,306.800018310547,554907569.269606
129,309.800018310547,554907569.307141
129,310.899993896484,554907569.344988
129,310.899993896484,554907569.382374
129,310.600006103516,554907569.419826
129,308.600006103516,554907569.457292
129,308.600006103516,554907569.494861
129,309.600006103516,554907569.532286
129,310.899993896484,554907569.569479
129,311.100006103516,554907569.607305
129,311.100006103516,554907569.644778
129,308.5,554907569.682240
129,306.300018310547,554907569.719775
129,306.300018310547,554907569.756872
129,303.700012207031,554907569.794917
129,303.700012207031,554907569.832367
129,304.700012207031,554907569.869766
129,305.399993896484,554907569.907293
129,305.399993896484,554907569.944816
129,302.600006103516,554907569.982349
129,301.200012207031,554907570.019843
129,300.5,554907570.057342
129,299.100006103516,554907570.094769
129,299.100006103516,554907570.132330
129,300.200012207031,554907570.169737
129,300.200012207031,554907570.207323
129,297.100006103516,554907570.244740
129,297.0,554907570.282216
129,296.5,554907570.319841
129,293.800018310547,554907570.357072
129,293.800018310547,554907570.394949
129,294.200012207031,554907570.432276
129,295.5,554907570.469859
129,295.5,554907570.507280
129,295.300018310547,554907570.544848
129,295.300018310547,554907570.582300
129,295.300018310547,554907570.619837
129,294.100006103516,554907570.657170
129,294.100006103516,554907570.694591
129,296.100006103516,554907570.732309
129,296.100006103516,554907570.769823
129,296.200012207031,554907570.807288
129,296.100006103516,554907570.844811
129,296.100006103516,554907570.882338
129,295.800018310547,554907570.919823
129,295.800018310547,554907570.957320
129,298.0,554907570.994737
129,301.399993896484,554907571.032097
129,302.800018310547,554907571.069800
129,303.200012207031,554907571.107311
129,303.200012207031,554907571.144734
129,303.700012207031,554907571.182308
131,304.300018310547,554907571.219716
131,304.800018310547,554907571.257364
131,306.600006103516,554907571.294760
131,308.300018310547,554907571.332167
131,308.300018310547,554907571.369831
131,307.200012207031,554907571.407319
131,306.300018310547,554907571.444301
131,306.300018310547,554907571.482247
131,306.899993896484,554907571.519569
131,308.0,554907571.557338
131,311.0,554907571.594741
131,311.600006103516,554907571.632361
131,311.600006103516,554907571.669950
131,310.899993896484,554907571.707374
131,309.5,554907571.744855
131,309.200012207031,554907571.782324
131,309.200012207031,554907571.819841
131,309.399993896484,554907571.857372
131,310.399993896484,554907571.894926
131,310.399993896484,554907571.932232
131,309.700012207031,554907571.970040
131,306.5,554907572.007120
131,304.800018310547,554907572.044930
131,304.100006103516,554907572.082446
131,303.899993896484,554907572.119974
131,303.899993896484,554907572.157413
132,305.399993896484,554907572.194813
132,305.399993896484,554907572.232430
132,302.899993896484,554907572.269933
132,301.600006103516,554907572.307408
132,301.0,554907572.345080
132,298.899993896484,554907572.382423
132,298.899993896484,554907572.419918
132,301.5,554907572.457405
132,301.5,554907572.494902
132,300.0,554907572.532398
132,298.399993896484,554907572.569902
132,296.600006103516,554907572.607254
132,296.5,554907572.644843
132,293.800018310547,554907572.682413
132,293.800018310547,554907572.719865
132,294.700012207031,554907572.757551
132,294.700012207031,554907572.794909
132,293.300018310547,554907572.831897
132,292.700012207031,554907572.869726
132,292.200012207031,554907572.907359
132,291.399993896484,554907572.944882
132,290.800018310547,554907572.982349
132,290.800018310547,554907573.019904
132,293.800018310547,554907573.057175
132,293.800018310547,554907573.094666
132,293.0,554907573.132394
134,293.0,554907573.169678
134,293.800018310547,554907573.207290
134,295.100006103516,554907573.244808
134,299.300018310547,554907573.282362
134,303.5,554907573.319903
134,304.700012207031,554907573.357137
134,304.899993896484,554907573.394888
134,305.300018310547,554907573.432391
134,304.899993896484,554907573.469912
134,305.399993896484,554907573.507375
134,305.600006103516,554907573.544808
134,307.800018310547,554907573.582241
134,308.300018310547,554907573.619883
134,308.300018310547,554907573.657286
134,306.700012207031,554907573.694820
134,306.700012207031,554907573.732396
134,307.600006103516,554907573.770007
134,308.200012207031,554907573.807347
134,310.600006103516,554907573.844878
134,312.5,554907573.882367
134,313.200012207031,554907573.919648
134,313.200012207031,554907573.957289
134,310.800018310547,554907573.994818
134,310.700012207031,554907574.032156
134,310.700012207031,554907574.069817
134,311.700012207031,554907574.107501
137,313.600006103516,554907574.149631
137,314.0,554907574.182390
137,314.0,554907574.219771
137,311.0,554907574.257378
137,308.800018310547,554907574.294880
