HR,pF,Time
72,300.600006103516,554394010.029088
72,300.399993896484,554394010.066577
72,300.399993896484,554394010.103944
72,300.399993896484,554394010.141597
72,300.5,554394010.178928
72,300.300018310547,554394010.216675
72,300.300018310547,554394010.254076
72,300.300018310547,554394010.291242
72,300.300018310547,554394010.328954
72,300.300018310547,554394010.366578
72,300.399993896484,554394010.403941
72,300.399993896484,554394010.441688
72,300.5,554394010.479069
72,300.5,554394010.516687
72,300.5,554394010.554190
72,300.100006103516,554394010.591646
72,300.100006103516,554394010.629225
72,300.200012207031,554394010.666440
72,300.399993896484,554394010.703941
72,300.399993896484,554394010.741201
72,300.399993896484,554394010.778778
72,300.399993896484,554394010.816631
72,300.399993896484,554394010.854157
72,300.5,554394010.891644
72,300.5,554394010.929280
72,300.399993896484,554394010.966444
72,300.399993896484,554394011.003703
72,300.399993896484,554394011.041256
72,300.5,554394011.079035
72,300.5,554394011.116401
72,300.399993896484,554394011.153984
72,300.399993896484,554394011.191592
72,300.5,554394011.229269
72,300.600006103516,554394011.266414
72,300.600006103516,554394011.303933
72,300.300018310547,554394011.341660
72,300.300018310547,554394011.379137
72,300.300018310547,554394011.416579
72,300.399993896484,554394011.453972
72,300.399993896484,554394011.491478
72,300.399993896484,554394011.529266
72,300.399993896484,554394011.566434
72,300.399993896484,554394011.603917
72,300.399993896484,554394011.641424
72,300.5,554394011.678911
72,300.600006103516,554394011.716767
72,300.600006103516,554394011.753936
72,300.600006103516,554394011.791286
72,300.700012207031,554394011.829024
72,300.700012207031,554394011.866745
72,300.700012207031,554394011.904088
72,300.700012207031,554394011.941521
72,300.800018310547,554394011.979200
72,300.899993896484,554394012.016775
72,300.899993896484,554394012.054446
72,301.0,554394012.091613
72,301.300018310547,554394012.129044
72,301.300018310547,554394012.166547
72,301.300018310547,554394012.204088
72,301.399993896484,554394012.241498
72,301.399993896484,554394012.279107
72,301.600006103516,554394012.316546
72,301.700012207031,554394012.354263
72,301.700012207031,554394012.391754
72,301.700012207031,554394012.428945
72,301.700012207031,554394012.466607
72,301.899993896484,554394012.504039
72,302.100006103516,554394012.541736
72,302.300018310547,554394012.578727
72,302.300018310547,554394012.616290
72,302.399993896484,554394012.654250
72,302.600006103516,554394012.691743
72,302.800018310547,554394012.728944
72,302.800018310547,554394012.766601
72,302.899993896484,554394012.804023
72,303.100006103516,554394012.841745
72,303.200012207031,554394012.879346
72,303.200012207031,554394012.916406
72,303.300018310547,554394012.954014
72,303.399993896484,554394012.991176
72,303.600006103516,554394013.029221
72,303.600006103516,554394013.066296
72,303.800018310547,554394013.104019
72,303.899993896484,554394013.141666
72,304.0,554394013.179157
72,304.300018310547,554394013.216286
72,304.300018310547,554394013.254024
72,304.5,554394013.291506
72,304.600006103516,554394013.328973
72,304.600006103516,554394013.366771
72,304.600006103516,554394013.403948
72,304.800018310547,554394013.441589
72,304.800018310547,554394013.478657
72,304.800018310547,554394013.516726
72,304.800018310547,554394013.553763
72,304.800018310547,554394013.591510
72,304.899993896484,554394013.629147
72,304.899993896484,554394013.666723
72,304.899993896484,554394013.704008
72,304.800018310547,554394013.741560
72,304.899993896484,554394013.779002
72,304.899993896484,554394013.816601
72,305.0,554394013.853853
72,305.0,554394013.891338
72,304.800018310547,554394013.928983
72,304.800018310547,554394013.966497
72,304.800018310547,554394014.003982
72,304.399993896484,554394014.041257
72,304.399993896484,554394014.078697
72,304.399993896484,554394014.116693
72,304.399993896484,554394014.154211
72,304.399993896484,554394014.191700
72,304.399993896484,554394014.229054
72,304.100006103516,554394014.266461
72,304.100006103516,554394014.303969
72,303.800018310547,554394014.341841
72,303.600006103516,554394014.378747
72,303.5,554394014.416566
72,303.399993896484,554394014.454191
72,303.300018310547,554394014.491680
72,303.200012207031,554394014.528823
72,303.200012207031,554394014.566589
72,303.100006103516,554394014.604060
72,302.899993896484,554394014.641687
72,302.800018310547,554394014.679187
72,302.5,554394014.716793
72,302.5,554394014.753812
72,302.300018310547,554394014.791721
72,302.300018310547,554394014.829383
72,302.200012207031,554394014.866319
72,302.100006103516,554394014.903898
72,302.100006103516,554394014.941766
72,301.899993896484,554394014.979202
72,301.899993896484,554394015.016552
72,301.700012207031,554394015.053965
72,301.899993896484,554394015.091669
72,301.899993896484,554394015.129208
72,301.899993896484,554394015.166809
72,301.800018310547,554394015.203930
72,301.800018310547,554394015.241616
72,301.700012207031,554394015.279115
72,301.700012207031,554394015.316796
72,301.700012207031,554394015.353663
72,301.700012207031,554394015.391578
72,301.700012207031,554394015.429077
72,301.5,554394015.466748
72,301.5,554394015.503781
72,301.399993896484,554394015.541455
72,301.399993896484,554394015.578950
72,301.399993896484,554394015.616789
72,301.399993896484,554394015.654204
72,301.399993896484,554394015.691718
72,301.5,554394015.728791
72,301.5,554394015.766778
72,301.5,554394015.803938
72,301.200012207031,554394015.841356
72,301.399993896484,554394015.879109
72,301.399993896484,554394015.916794
72,301.399993896484,554394015.954217
72,301.5,554394015.991388
72,301.300018310547,554394016.029058
72,301.300018310547,554394016.066559
72,301.300018310547,554394016.104013
72,301.399993896484,554394016.141593
72,301.399993896484,554394016.179132
72,301.399993896484,554394016.216522
72,301.399993896484,554394016.254423
72,301.200012207031,554394016.291674
72,301.200012207031,554394016.328853
72,301.200012207031,554394016.366568
72,301.399993896484,554394016.404022
72,301.399993896484,554394016.441756
72,301.300018310547,554394016.479076
72,301.300018310547,554394016.516544
72,301.300018310547,554394016.554273
72,301.300018310547,554394016.591660
72,301.300018310547,554394016.629273
72,301.300018310547,554394016.666610
72,301.300018310547,554394016.704030
72,301.300018310547,554394016.741351
72,301.300018310547,554394016.778947
72,301.399993896484,554394016.816341
72,301.399993896484,554394016.853876
72,301.399993896484,554394016.891559
72,301.399993896484,554394016.929262
72,301.399993896484,554394016.966512
72,301.399993896484,554394017.003848
72,301.5,554394017.041523
72,301.5,554394017.078722
72,301.600006103516,554394017.116754
72,301.600006103516,554394017.154083
72,301.600006103516,554394017.191510
72,301.600006103516,554394017.229038
72,301.600006103516,554394017.266643
72,301.700012207031,554394017.303792
72,301.600006103516,554394017.341528
72,301.700012207031,554394017.379255
72,301.800018310547,554394017.416672
72,301.899993896484,554394017.454046
72,301.899993896484,554394017.491501
72,301.899993896484,554394017.529195
72,301.899993896484,554394017.566719
72,302.0,554394017.604023
72,302.0,554394017.641515
72,302.0,554394017.679006
72,302.300018310547,554394017.716215
72,302.300018310547,554394017.754279
72,302.399993896484,554394017.791286
72,302.700012207031,554394017.829084
72,302.700012207031,554394017.866501
72,302.700012207031,554394017.904031
72,302.700012207031,554394017.941593
72,302.899993896484,554394017.978811
72,302.899993896484,554394018.016159
72,303.0,554394018.054204
72,303.100006103516,554394018.091751
72,303.200012207031,554394018.129068
72,303.200012207031,554394018.166504
72,303.200012207031,554394018.203997
72,303.399993896484,554394018.241656
72,303.399993896484,554394018.278865
72,303.700012207031,554394018.316567
72,303.700012207031,554394018.353971
72,303.600006103516,554394018.391712
72,303.600006103516,554394018.429617
72,303.899993896484,554394018.466485
72,304.200012207031,554394018.503995
72,304.200012207031,554394018.541673
72,304.200012207031,554394018.579112
72,304.399993896484,554394018.616650
72,304.5,554394018.654002
72,304.5,554394018.691600
72,304.600006103516,554394018.728721
72,304.600006103516,554394018.766466
72,304.600006103516,554394018.803916
72,304.5,554394018.841645
72,304.5,554394018.879120
72,304.700012207031,554394018.917001
72,304.800018310547,554394018.953951
72,304.800018310547,554394018.991117
72,305.0,554394019.029080
72,304.800018310547,554394019.066754
72,305.0,554394019.103961
72,305.100006103516,554394019.141494
72,305.100006103516,554394019.178977
72,305.0,554394019.216720
72,305.0,554394019.253961
72,305.0,554394019.291403
72,305.100006103516,554394019.329236
72,305.300018310547,554394019.366423
72,305.300018310547,554394019.403992
72,305.200012207031,554394019.441468
72,305.200012207031,554394019.479126
72,305.399993896484,554394019.516595
72,305.399993896484,554394019.554181
72,305.200012207031,554394019.591453
72,305.200012207031,554394019.629095
72,305.200012207031,554394019.666617
72,305.100006103516,554394019.703956
72,305.100006103516,554394019.741378
72,305.100006103516,554394019.778720
72,305.100006103516,554394019.816463
72,305.100006103516,554394019.853991
72,305.200012207031,554394019.891586
72,305.200012207031,554394019.929078
72,305.0,554394019.966542
72,305.0,554394020.003902
72,304.899993896484,554394020.041534
72,305.0,554394020.078936
72,305.0,554394020.116440
72,305.0,554394020.154173
72,304.800018310547,554394020.191796
72,304.800018310547,554394020.229042
72,304.800018310547,554394020.266728
72,304.899993896484,554394020.303861
72,304.899993896484,554394020.341574
72,304.700012207031,554394020.379210
72,304.600006103516,554394020.416558
72,304.5,554394020.454142
72,304.399993896484,554394020.491713
72,304.200012207031,554394020.529193
72,304.200012207031,554394020.566642
72,304.100006103516,554394020.604057
72,303.800018310547,554394020.641788
72,303.800018310547,554394020.679278
72,303.700012207031,554394020.716483
72,303.600006103516,554394020.753880
72,303.600006103516,554394020.791543
72,303.600006103516,554394020.829150
72,303.399993896484,554394020.866454
72,303.200012207031,554394020.904035
72,303.200012207031,554394020.941410
72,303.200012207031,554394020.979056
72,303.100006103516,554394021.016757
72,303.100006103516,554394021.053967
72,302.800018310547,554394021.091533
72,302.700012207031,554394021.129049
72,302.5,554394021.166715
72,301.800018310547,554394021.203978
72,301.800018310547,554394021.241336
72,301.700012207031,554394021.279005
72,301.5,554394021.316822
72,301.300018310547,554394021.354312
72,301.200012207031,554394021.391290
72,301.200012207031,554394021.429082
72,301.200012207031,554394021.466585
72,301.200012207031,554394021.504030
72,301.100006103516,554394021.541475
72,301.0,554394021.579033
72,300.899993896484,554394021.616537
72,300.899993896484,554394021.654149
72,300.899993896484,554394021.691801
72,300.899993896484,554394021.729149
72,300.700012207031,554394021.766529
72,300.700012207031,554394021.803890
72,300.800018310547,554394021.841616
72,300.800018310547,554394021.878929
72,300.800018310547,554394021.916666
72,300.899993896484,554394021.954232
72,300.899993896484,554394021.991253
72,300.800018310547,554394022.028765
72,300.700012207031,554394022.066597
72,300.700012207031,554394022.103987
72,300.700012207031,554394022.141721
72,300.600006103516,554394022.179052
72,300.600006103516,554394022.216513
72,300.5,554394022.254093
72,300.399993896484,554394022.291739
72,300.399993896484,554394022.329306
72,300.399993896484,554394022.366283
72,300.300018310547,554394022.403988
72,300.300018310547,554394022.441685
72,300.300018310547,554394022.479118
72,300.5,554394022.516255
72,300.399993896484,554394022.554048
73,300.5,554394022.591700
73,300.5,554394022.629156
73,300.5,554394022.667144
73,300.5,554394022.704134
73,300.5,554394022.741372
73,300.300018310547,554394022.779223
73,300.5,554394022.816200
73,300.300018310547,554394022.853736
73,300.399993896484,554394022.891363
73,300.399993896484,554394022.929213
73,300.399993896484,554394022.966715
73,300.300018310547,554394023.003759
73,300.200012207031,554394023.041484
73,300.200012207031,554394023.078938
73,300.200012207031,554394023.116458
73,300.200012207031,554394023.154199
73,300.300018310547,554394023.191633
73,300.300018310547,554394023.228985
73,300.399993896484,554394023.266586
73,300.200012207031,554394023.303724
73,300.300018310547,554394023.341263
73,300.200012207031,554394023.379165
73,300.300018310547,554394023.416614
73,300.300018310547,554394023.454218
73,300.300018310547,554394023.491305
73,300.300018310547,554394023.529174
73,300.300018310547,554394023.566675
73,300.300018310547,554394023.604005
73,300.300018310547,554394023.641660
73,300.300018310547,554394023.679070
73,300.300018310547,554394023.716489
73,300.300018310547,554394023.753980
73,300.300018310547,554394023.791375
73,300.300018310547,554394023.828881
73,300.300018310547,554394023.866471
73,300.399993896484,554394023.903964
73,300.5,554394023.941638
73,300.5,554394023.978955
73,300.5,554394024.016448
73,300.5,554394024.053734
73,300.800018310547,554394024.091582
73,300.800018310547,554394024.129348
